x,y,z
0.4231,-0.6312,-0.6575
0.4250,-0.6312,-0.6585
0.4279,-0.6380,-0.6673
0.4299,-0.6341,-0.6722
0.4299,-0.6292,-0.6663
0.4348,-0.6253,-0.6712
0.4309,-0.6331,-0.6712
0.4250,-0.6390,-0.6634
0.4279,-0.6361,-0.6624
0.4338,-0.6302,-0.6683
0.4367,-0.6273,-0.6732
0.4377,-0.6331,-0.6683
0.4406,-0.6292,-0.6673
0.4436,-0.6302,-0.6702
0.4367,-0.6302,-0.6702
0.4328,-0.6312,-0.6693
0.4270,-0.6321,-0.6605
0.4240,-0.6321,-0.6546
0.4201,-0.6370,-0.6615
0.4211,-0.6321,-0.6673
0.4221,-0.6273,-0.6654
0.4260,-0.6292,-0.6624
0.4289,-0.6292,-0.6683
0.4436,-0.6273,-0.6790
0.4426,-0.6282,-0.6742
0.4455,-0.6292,-0.6722
0.4455,-0.6273,-0.6663
0.4436,-0.6331,-0.6663
0.4367,-0.6341,-0.6702
0.4348,-0.6341,-0.6654
0.4309,-0.6292,-0.6595
0.4231,-0.6243,-0.6605
0.4221,-0.6321,-0.6634
0.4250,-0.6341,-0.6722
0.4240,-0.6273,-0.6722
0.4270,-0.6214,-0.6702
0.4328,-0.6273,-0.6663
0.4338,-0.6282,-0.6712
0.4367,-0.6312,-0.6702
0.4367,-0.6292,-0.6702
0.4397,-0.6282,-0.6663
0.4406,-0.6331,-0.6624
0.4377,-0.6331,-0.6634
0.4397,-0.6243,-0.6624
0.4406,-0.6234,-0.6693
0.4358,-0.6302,-0.6693
0.4397,-0.6341,-0.6693
0.4387,-0.6282,-0.6683
0.4309,-0.6224,-0.6693
0.4240,-0.6243,-0.6634
0.4279,-0.6253,-0.6644
0.4319,-0.6292,-0.6732
0.4270,-0.6321,-0.6732
0.4260,-0.6331,-0.6634
0.4406,-0.6214,-0.6693
0.4377,-0.6234,-0.6790
0.4416,-0.6302,-0.6761
0.4446,-0.6351,-0.6742
0.4465,-0.6331,-0.6712
0.4504,-0.6273,-0.6683
0.4406,-0.6234,-0.6654
0.4338,-0.6273,-0.6693
0.4338,-0.6263,-0.6751
0.4328,-0.6312,-0.6761
0.4328,-0.6302,-0.6751
0.4319,-0.6292,-0.6702
0.4260,-0.6302,-0.6624
0.4240,-0.6341,-0.6575
0.4221,-0.6400,-0.6546
0.4260,-0.6458,-0.6566
0.4221,-0.6497,-0.6546
0.4240,-0.6478,-0.6488
0.4221,-0.6488,-0.6497
0.4250,-0.6517,-0.6536
0.4240,-0.6527,-0.6634
0.4240,-0.6517,-0.6595
0.4191,-0.6429,-0.6575
0.4250,-0.6321,-0.6615
0.4348,-0.6234,-0.6654
0.4358,-0.6155,-0.6634
0.4338,-0.6292,-0.6634
0.4338,-0.6361,-0.6722
0.4348,-0.6468,-0.6761
0.4260,-0.6556,-0.6683
0.4201,-0.6605,-0.6536
0.4231,-0.6497,-0.6439
0.4211,-0.6448,-0.6429
0.4191,-0.6488,-0.6370
0.4240,-0.6556,-0.6331
0.4270,-0.6556,-0.6409
0.4338,-0.6507,-0.6458
0.4397,-0.6468,-0.6536
0.4387,-0.6429,-0.6517
0.4377,-0.6429,-0.6546
0.4319,-0.6497,-0.6556
0.4211,-0.6585,-0.6702
0.3967,-0.6712,-0.6566
0.3869,-0.6761,-0.6390
0.3840,-0.6595,-0.6400
0.3850,-0.6536,-0.6478
0.4016,-0.6556,-0.6429
0.3967,-0.6615,-0.6536
0.4231,-0.6575,-0.6556
0.4231,-0.6566,-0.6527
0.4338,-0.6585,-0.6439
0.4436,-0.6419,-0.6556
0.4465,-0.6321,-0.6654
0.4387,-0.6468,-0.6644
0.4309,-0.6595,-0.6634
0.4231,-0.6605,-0.6546
0.4094,-0.6507,-0.6448
0.3996,-0.6527,-0.6409
0.3967,-0.6556,-0.6458
0.3918,-0.6634,-0.6527
0.4025,-0.6663,-0.6507
0.4123,-0.6566,-0.6488
0.4182,-0.6468,-0.6488
0.4191,-0.6546,-0.6527
0.4221,-0.6605,-0.6517
0.4240,-0.6605,-0.6527
0.4289,-0.6566,-0.6507
0.4279,-0.6507,-0.6517
0.4260,-0.6497,-0.6517
0.4231,-0.6556,-0.6546
0.4221,-0.6507,-0.6575
0.4182,-0.6527,-0.6575
0.4162,-0.6517,-0.6585
0.4133,-0.6536,-0.6556
0.4084,-0.6595,-0.6478
0.4055,-0.6615,-0.6439
0.4074,-0.6615,-0.6419
0.4104,-0.6566,-0.6527
0.4201,-0.6566,-0.6517
0.4279,-0.6517,-0.6517
0.4319,-0.6507,-0.6527
0.4377,-0.6488,-0.6575
0.4367,-0.6527,-0.6585
0.4319,-0.6507,-0.6624
0.4279,-0.6507,-0.6595
0.4211,-0.6497,-0.6468
0.4191,-0.6497,-0.6478
0.4172,-0.6517,-0.6507
0.4182,-0.6615,-0.6517
0.4123,-0.6585,-0.6497
0.4211,-0.6585,-0.6488
0.4191,-0.6575,-0.6448
0.4279,-0.6517,-0.6478
0.4240,-0.6497,-0.6419
0.4240,-0.6497,-0.6448
0.4221,-0.6527,-0.6507
0.4211,-0.6556,-0.6517
0.4211,-0.6556,-0.6546
0.4182,-0.6556,-0.6517
0.4191,-0.6527,-0.6458
0.4221,-0.6478,-0.6468
0.4338,-0.6370,-0.6546
0.4406,-0.6370,-0.6546
0.4387,-0.6409,-0.6546
0.4397,-0.6536,-0.6615
0.4416,-0.6605,-0.6595
0.4387,-0.6546,-0.6566
0.4309,-0.6468,-0.6517
0.4299,-0.6439,-0.6409
0.4231,-0.6468,-0.6429
0.4231,-0.6468,-0.6497
0.4211,-0.6546,-0.6497
0.4172,-0.6536,-0.6517
0.4191,-0.6488,-0.6478
0.4240,-0.6468,-0.6448
0.4270,-0.6478,-0.6497
0.4309,-0.6527,-0.6517
0.4328,-0.6546,-0.6527
0.4338,-0.6458,-0.6585
0.4377,-0.6448,-0.6615
0.4387,-0.6439,-0.6585
0.4406,-0.6448,-0.6566
0.4348,-0.6439,-0.6527
0.4289,-0.6458,-0.6507
0.4260,-0.6468,-0.6556
0.4279,-0.6458,-0.6536
0.4250,-0.6478,-0.6458
0.4260,-0.6536,-0.6517
0.4289,-0.6517,-0.6536
0.4319,-0.6458,-0.6546
0.4338,-0.6429,-0.6556
0.4319,-0.6439,-0.6585
0.4289,-0.6488,-0.6546
0.4299,-0.6497,-0.6536
0.4358,-0.6458,-0.6507
0.4358,-0.6439,-0.6497
0.4231,-0.6507,-0.6488
0.4260,-0.6507,-0.6566
0.4270,-0.6488,-0.6575
0.4240,-0.6478,-0.6556
0.4182,-0.6478,-0.6527
0.4211,-0.6458,-0.6517
0.4231,-0.6439,-0.6517
0.4240,-0.6468,-0.6546
0.4221,-0.6488,-0.6546
0.4299,-0.6527,-0.6517
0.4358,-0.6507,-0.6507
0.4338,-0.6497,-0.6497
0.4348,-0.6497,-0.6488
0.4319,-0.6488,-0.6527
0.4309,-0.6507,-0.6497
0.4279,-0.6517,-0.6478
0.4201,-0.6507,-0.6488
0.4182,-0.6566,-0.6478
0.4152,-0.6605,-0.6488
0.4123,-0.6634,-0.6527
0.4084,-0.6556,-0.6536
0.4211,-0.6536,-0.6546
0.4240,-0.6488,-0.6624
0.4299,-0.6507,-0.6615
0.4279,-0.6507,-0.6527
0.4348,-0.6527,-0.6478
0.4358,-0.6527,-0.6439
0.4377,-0.6527,-0.6400
0.4319,-0.6507,-0.6429
0.4338,-0.6536,-0.6448
0.4309,-0.6605,-0.6488
0.4289,-0.6585,-0.6468
0.4279,-0.6615,-0.6419
0.4191,-0.6566,-0.6448
0.4162,-0.6507,-0.6536
0.4162,-0.6507,-0.6615
0.4084,-0.6517,-0.6488
0.4064,-0.6605,-0.6380
0.4064,-0.6644,-0.6429
0.4123,-0.6683,-0.6448
0.4113,-0.6702,-0.6400
0.4201,-0.6663,-0.6331
0.4211,-0.6654,-0.6341
0.4319,-0.6663,-0.6361
0.4299,-0.6527,-0.6468
0.4231,-0.6527,-0.6478
0.4299,-0.6517,-0.6448
0.4250,-0.6575,-0.6448
0.4231,-0.6507,-0.6536
0.4191,-0.6546,-0.6566
0.4152,-0.6615,-0.6546
0.4143,-0.6575,-0.6497
0.4113,-0.6478,-0.6556
0.4397,-0.6536,-0.6478
0.4123,-0.6624,-0.6429
0.4182,-0.6595,-0.6400
0.4133,-0.6585,-0.6448
0.4221,-0.6575,-0.6448
0.4348,-0.6673,-0.6419
0.4279,-0.6595,-0.6390
0.4240,-0.6634,-0.6380
0.4270,-0.6517,-0.6546
0.4299,-0.6527,-0.6624
0.4270,-0.6517,-0.6585
0.4006,-0.6507,-0.6556
0.4104,-0.6488,-0.6527
0.4143,-0.6488,-0.6546
0.4348,-0.6527,-0.6497
0.4485,-0.6585,-0.6419
0.4358,-0.6556,-0.6351
0.4270,-0.6536,-0.6448
0.4299,-0.6507,-0.6497
0.4309,-0.6566,-0.6488
0.4299,-0.6575,-0.6458
0.4182,-0.6517,-0.6507
0.4191,-0.6527,-0.6556
0.4231,-0.6517,-0.6556
0.4201,-0.6478,-0.6556
0.4211,-0.6488,-0.6595
0.4172,-0.6497,-0.6536
0.4162,-0.6507,-0.6468
0.4201,-0.6488,-0.6527
0.4289,-0.6497,-0.6566
0.4279,-0.6527,-0.6546
0.4299,-0.6517,-0.6497
0.4348,-0.6497,-0.6478
0.4348,-0.6507,-0.6478
0.4299,-0.6468,-0.6527
0.4299,-0.6536,-0.6546
0.4240,-0.6517,-0.6546
0.4221,-0.6527,-0.6527
0.4240,-0.6517,-0.6497
0.4211,-0.6517,-0.6517
0.4201,-0.6478,-0.6536
0.4162,-0.6488,-0.6585
0.4162,-0.6478,-0.6644
0.4191,-0.6497,-0.6615
0.4162,-0.6488,-0.6575
0.4221,-0.6478,-0.6595
0.4231,-0.6448,-0.6615
0.4270,-0.6497,-0.6575
0.4289,-0.6488,-0.6575
0.4270,-0.6478,-0.6566
0.4240,-0.6488,-0.6546
0.4221,-0.6517,-0.6497
0.4231,-0.6468,-0.6575
0.4240,-0.6468,-0.6595
0.4221,-0.6507,-0.6566
0.4201,-0.6497,-0.6527
0.4162,-0.6488,-0.6556
0.4221,-0.6468,-0.6595
0.4240,-0.6448,-0.6624
0.4250,-0.6488,-0.6575
0.4231,-0.6497,-0.6546
0.4231,-0.6497,-0.6585
0.4270,-0.6497,-0.6605
0.4270,-0.6488,-0.6517
0.4289,-0.6488,-0.6546
0.4250,-0.6497,-0.6546
0.4260,-0.6458,-0.6605
0.4289,-0.6458,-0.6556
0.4309,-0.6468,-0.6585
0.4260,-0.6488,-0.6595
0.4152,-0.6468,-0.6546
0.4172,-0.6507,-0.6497
0.4211,-0.6488,-0.6575
0.4182,-0.6527,-0.6546
0.4211,-0.6517,-0.6566
0.4309,-0.6468,-0.6556
0.4319,-0.6468,-0.6566
0.4260,-0.6488,-0.6536
0.4270,-0.6507,-0.6556
0.4231,-0.6497,-0.6566
0.4240,-0.6497,-0.6507
0.4191,-0.6488,-0.6517
0.4240,-0.6507,-0.6536
0.4162,-0.6507,-0.6527
0.4211,-0.6507,-0.6536
0.4221,-0.6507,-0.6575
0.4221,-0.6527,-0.6575
0.4231,-0.6517,-0.6556
0.4270,-0.6488,-0.6536
0.4260,-0.6488,-0.6546
0.4260,-0.6488,-0.6507
0.4240,-0.6497,-0.6527
0.4240,-0.6575,-0.6507
0.4211,-0.6566,-0.6517
0.4143,-0.6556,-0.6488
0.4143,-0.6546,-0.6468
0.4162,-0.6556,-0.6488
0.4172,-0.6556,-0.6517
0.4182,-0.6566,-0.6527
0.4162,-0.6595,-0.6517
0.4172,-0.6575,-0.6536
0.4201,-0.6566,-0.6556
0.4201,-0.6595,-0.6517
0.4182,-0.6556,-0.6507
0.4201,-0.6488,-0.6527
0.4201,-0.6507,-0.6497
0.4162,-0.6536,-0.6458
0.4191,-0.6546,-0.6458
0.4231,-0.6527,-0.6468
0.4191,-0.6575,-0.6488
0.4221,-0.6634,-0.6507
