x,y,z
0.8031,-0.2951,-0.5315
0.8041,-0.2960,-0.5315
0.8031,-0.2960,-0.5325
0.8031,-0.2970,-0.5325
0.8031,-0.2951,-0.5325
0.8031,-0.2951,-0.5305
0.8021,-0.2960,-0.5335
0.8012,-0.2970,-0.5315
0.8012,-0.2960,-0.5305
0.8012,-0.2951,-0.5315
0.8012,-0.2941,-0.5325
0.8031,-0.2951,-0.5325
0.8021,-0.2970,-0.5335
0.8012,-0.2951,-0.5335
0.8021,-0.2951,-0.5335
0.8021,-0.2960,-0.5315
0.8021,-0.2960,-0.5325
0.8021,-0.2960,-0.5335
0.8021,-0.2960,-0.5335
0.8021,-0.2970,-0.5325
0.8021,-0.2970,-0.5325
0.8012,-0.2951,-0.5315
0.8051,-0.2951,-0.5315
0.8002,-0.2951,-0.5325
0.8031,-0.2990,-0.5335
0.8031,-0.2960,-0.5315
0.8021,-0.2951,-0.5325
0.8031,-0.2951,-0.5335
0.8021,-0.2941,-0.5325
0.8002,-0.2960,-0.5315
0.8012,-0.2980,-0.5335
0.8012,-0.2960,-0.5315
0.8021,-0.2941,-0.5315
0.8031,-0.2960,-0.5335
0.8041,-0.2951,-0.5325
0.8031,-0.2951,-0.5335
0.8012,-0.2951,-0.5335
0.8002,-0.2951,-0.5315
0.8012,-0.2951,-0.5325
0.8041,-0.2951,-0.5315
0.8021,-0.2951,-0.5335
0.8031,-0.2980,-0.5325
0.8002,-0.2941,-0.5325
0.8031,-0.2931,-0.5315
0.8021,-0.2960,-0.5325
0.8021,-0.2951,-0.5325
0.8021,-0.2980,-0.5354
0.8031,-0.2960,-0.5325
0.8041,-0.2931,-0.5325
0.8021,-0.2960,-0.5325
0.8021,-0.2960,-0.5315
0.8041,-0.2951,-0.5315
0.8021,-0.2970,-0.5325
0.8021,-0.2960,-0.5325
0.8012,-0.2960,-0.5315
0.8021,-0.2970,-0.5325
0.8012,-0.2951,-0.5325
0.8021,-0.2960,-0.5305
0.8012,-0.2951,-0.5305
0.8021,-0.2960,-0.5325
0.8021,-0.2951,-0.5315
0.8021,-0.2960,-0.5325
0.8012,-0.2960,-0.5315
0.8021,-0.2951,-0.5335
0.8031,-0.2960,-0.5325
0.8031,-0.2960,-0.5305
0.8021,-0.2951,-0.5325
0.8021,-0.2941,-0.5315
0.8031,-0.2951,-0.5335
0.8021,-0.2951,-0.5325
0.8021,-0.2951,-0.5335
0.8031,-0.2951,-0.5325
0.8021,-0.2960,-0.5315
0.8031,-0.2951,-0.5325
0.8021,-0.2941,-0.5335
0.8021,-0.2970,-0.5325
0.8021,-0.2951,-0.5315
0.8012,-0.2941,-0.5325
0.8031,-0.2941,-0.5325
0.8021,-0.2941,-0.5325
0.8021,-0.2970,-0.5335
0.8031,-0.2951,-0.5325
0.8031,-0.2931,-0.5335
0.8021,-0.2941,-0.5315
0.8021,-0.2941,-0.5335
0.8012,-0.2960,-0.5325
0.8021,-0.2960,-0.5315
0.8031,-0.2951,-0.5315
0.8031,-0.2960,-0.5325
0.8021,-0.2941,-0.5325
0.8041,-0.2960,-0.5344
0.8021,-0.2970,-0.5354
0.8021,-0.2960,-0.5325
0.8021,-0.2960,-0.5315
0.8031,-0.2941,-0.5344
0.8021,-0.2960,-0.5335
0.8041,-0.2941,-0.5335
0.8002,-0.2960,-0.5335
0.8031,-0.2941,-0.5305
0.8031,-0.2951,-0.5315
0.8021,-0.2960,-0.5325
0.8031,-0.2960,-0.5325
0.8031,-0.2970,-0.5325
0.8021,-0.2941,-0.5315
0.8012,-0.2960,-0.5325
0.8031,-0.2951,-0.5315
0.8021,-0.2941,-0.5335
0.8021,-0.2960,-0.5325
0.8021,-0.2960,-0.5315
0.8031,-0.2941,-0.5325
0.8012,-0.2951,-0.5315
0.8031,-0.2960,-0.5315
0.8012,-0.2960,-0.5305
0.8031,-0.2951,-0.5325
0.8031,-0.2951,-0.5325
0.8021,-0.2951,-0.5335
0.8031,-0.2960,-0.5325
0.8021,-0.2960,-0.5325
0.8021,-0.2951,-0.5325
0.8021,-0.2951,-0.5325
0.8021,-0.2941,-0.5325
0.8041,-0.2941,-0.5335
0.8021,-0.2941,-0.5315
0.8021,-0.2951,-0.5325
0.8021,-0.2960,-0.5344
0.8041,-0.2951,-0.5315
0.8031,-0.2960,-0.5325
0.8031,-0.2960,-0.5315
0.8021,-0.2951,-0.5325
0.8012,-0.2951,-0.5315
0.8021,-0.2970,-0.5325
0.8021,-0.2960,-0.5325
0.8021,-0.2960,-0.5305
0.8021,-0.2960,-0.5315
0.8031,-0.2970,-0.5325
0.8031,-0.2951,-0.5315
0.8021,-0.2931,-0.5335
0.8021,-0.2941,-0.5315
0.8002,-0.2980,-0.5315
0.8041,-0.2980,-0.5325
0.8031,-0.2951,-0.5315
0.8031,-0.2941,-0.5335
0.8031,-0.2951,-0.5344
0.8031,-0.2941,-0.5335
0.8031,-0.2970,-0.5335
0.8002,-0.2960,-0.5325
0.8021,-0.2941,-0.5305
0.8021,-0.2951,-0.5325
0.8012,-0.2960,-0.5315
0.8041,-0.2960,-0.5344
0.8021,-0.2970,-0.5344
0.8021,-0.2941,-0.5315
0.8012,-0.2960,-0.5325
0.8031,-0.2951,-0.5315
0.8031,-0.2951,-0.5325
0.8021,-0.2951,-0.5325
0.8021,-0.2960,-0.5344
0.8012,-0.2951,-0.5305
0.8031,-0.2941,-0.5305
0.8021,-0.2960,-0.5325
0.8041,-0.2980,-0.5344
0.8012,-0.2960,-0.5315
0.8031,-0.2951,-0.5305
0.8021,-0.2951,-0.5325
0.8021,-0.2960,-0.5325
0.8021,-0.2951,-0.5335
0.8031,-0.2970,-0.5315
0.8012,-0.2941,-0.5335
0.8012,-0.2960,-0.5305
0.8021,-0.2970,-0.5305
0.8031,-0.2960,-0.5315
0.8012,-0.2970,-0.5335
0.8021,-0.2951,-0.5325
0.8021,-0.2960,-0.5315
0.8031,-0.2970,-0.5325
0.8021,-0.2951,-0.5325
0.8031,-0.2951,-0.5325
0.8021,-0.2951,-0.5325
0.8031,-0.2960,-0.5344
0.8031,-0.2970,-0.5335
0.8031,-0.2951,-0.5354
0.8031,-0.2951,-0.5325
0.8012,-0.2951,-0.5305
0.8012,-0.2951,-0.5315
0.8021,-0.2951,-0.5325
0.8012,-0.2960,-0.5335
0.8021,-0.2960,-0.5335
0.8021,-0.2970,-0.5305
0.8031,-0.2960,-0.5315
0.8031,-0.2960,-0.5335
0.8031,-0.2960,-0.5335
0.8021,-0.2960,-0.5325
0.8031,-0.2951,-0.5335
0.8012,-0.2951,-0.5325
0.8031,-0.2941,-0.5325
0.8021,-0.2951,-0.5315
0.8021,-0.2951,-0.5325
0.8012,-0.2921,-0.5315
0.8002,-0.2941,-0.5325
0.8012,-0.3000,-0.5315
0.8031,-0.2970,-0.5335
0.8031,-0.2951,-0.5315
0.8031,-0.2941,-0.5315
0.8031,-0.2931,-0.5344
0.8021,-0.2960,-0.5325
0.8021,-0.2970,-0.5344
0.8012,-0.2970,-0.5315
0.8021,-0.2951,-0.5325
0.8012,-0.2960,-0.5335
0.8031,-0.2960,-0.5325
0.8031,-0.2970,-0.5325
0.8021,-0.2980,-0.5325
0.8012,-0.2960,-0.5305
0.8021,-0.2941,-0.5325
0.8012,-0.2960,-0.5325
0.8021,-0.2960,-0.5325
0.8031,-0.2951,-0.5335
0.8021,-0.2960,-0.5315
0.8021,-0.2951,-0.5325
0.8012,-0.2960,-0.5335
0.8021,-0.2960,-0.5315
0.8041,-0.2960,-0.5315
0.8031,-0.2970,-0.5315
0.8012,-0.2960,-0.5325
0.8012,-0.2960,-0.5325
0.8031,-0.2941,-0.5305
0.8021,-0.2951,-0.5354
0.8021,-0.2970,-0.5325
0.8012,-0.2941,-0.5315
0.8021,-0.2931,-0.5325
0.8012,-0.2960,-0.5344
0.8021,-0.2951,-0.5325
0.8021,-0.2960,-0.5315
0.8031,-0.2960,-0.5335
0.8012,-0.2960,-0.5305
0.8021,-0.2931,-0.5325
0.8021,-0.2951,-0.5335
0.8031,-0.2951,-0.5315
0.8021,-0.2951,-0.5325
0.8031,-0.2960,-0.5325
0.8012,-0.2931,-0.5335
0.8031,-0.2970,-0.5305
0.8012,-0.2951,-0.5335
0.8021,-0.2951,-0.5315
0.8012,-0.2941,-0.5325
0.8021,-0.2951,-0.5325
0.8031,-0.2951,-0.5315
0.8021,-0.2960,-0.5315
0.8012,-0.2941,-0.5315
0.8031,-0.2960,-0.5315
0.8012,-0.2951,-0.5315
0.8021,-0.2951,-0.5335
0.8012,-0.2951,-0.5335
0.8031,-0.2951,-0.5325
0.8002,-0.2941,-0.5325
0.8021,-0.2960,-0.5335
0.8041,-0.2960,-0.5325
0.8021,-0.2931,-0.5315
0.8031,-0.2960,-0.5325
0.8002,-0.2941,-0.5315
0.8021,-0.2980,-0.5335
0.8021,-0.2921,-0.5325
0.8041,-0.2960,-0.5325
0.8021,-0.2951,-0.5315
0.8021,-0.2951,-0.5315
0.8002,-0.2960,-0.5305
0.8021,-0.2970,-0.5325
0.8012,-0.2951,-0.5315
0.8012,-0.2941,-0.5305
0.8021,-0.2941,-0.5325
0.8031,-0.2960,-0.5354
0.8021,-0.2951,-0.5315
0.8021,-0.2951,-0.5325
0.8021,-0.2951,-0.5335
0.8031,-0.2941,-0.5325
0.8041,-0.2960,-0.5325
0.8031,-0.2960,-0.5325
0.8021,-0.2960,-0.5325
0.8021,-0.2931,-0.5315
0.8031,-0.2951,-0.5315
0.8012,-0.2960,-0.5315
0.8021,-0.2951,-0.5325
0.8012,-0.2951,-0.5335
0.8021,-0.2951,-0.5325
0.8021,-0.2941,-0.5325
0.8031,-0.2951,-0.5325
0.8031,-0.2951,-0.5335
0.8021,-0.2941,-0.5335
0.8021,-0.2951,-0.5315
0.8021,-0.2960,-0.5315
0.8012,-0.2941,-0.5325
0.8021,-0.2931,-0.5325
0.8031,-0.2951,-0.5315
0.8021,-0.2941,-0.5296
0.8031,-0.2960,-0.5344
0.8021,-0.2951,-0.5315
0.8041,-0.2941,-0.5325
0.8031,-0.2960,-0.5325
0.8021,-0.2960,-0.5315
0.8031,-0.2941,-0.5335
0.8021,-0.2951,-0.5335
0.8021,-0.2951,-0.5335
0.8012,-0.2970,-0.5325
0.8012,-0.2941,-0.5335
0.8031,-0.2951,-0.5325
0.8012,-0.2951,-0.5315
0.8031,-0.2951,-0.5325
0.8021,-0.2941,-0.5325
0.8021,-0.2970,-0.5315
0.8012,-0.2941,-0.5335
0.8021,-0.2960,-0.5335
0.8031,-0.2951,-0.5335
0.8021,-0.2951,-0.5315
0.8021,-0.2941,-0.5335
0.8021,-0.2951,-0.5325
0.8002,-0.2941,-0.5325
0.8041,-0.2960,-0.5335
0.7992,-0.2970,-0.5296
0.8041,-0.2970,-0.5344
0.8021,-0.2941,-0.5305
0.8031,-0.2941,-0.5335
0.8021,-0.2941,-0.5325
0.8021,-0.2970,-0.5335
0.8012,-0.2960,-0.5335
0.8012,-0.2960,-0.5315
0.8012,-0.2951,-0.5296
0.8021,-0.2951,-0.5315
0.8031,-0.2951,-0.5325
0.8031,-0.2951,-0.5335
0.8021,-0.2960,-0.5335
0.8012,-0.2951,-0.5325
0.8021,-0.2951,-0.5305
0.8021,-0.2951,-0.5325
0.8031,-0.2960,-0.5325
0.8021,-0.2960,-0.5315
0.8012,-0.2951,-0.5325
0.8021,-0.2941,-0.5335
0.8031,-0.2941,-0.5325
0.8012,-0.2951,-0.5315
0.8031,-0.2960,-0.5344
0.8021,-0.2960,-0.5315
0.8021,-0.2960,-0.5325
0.8021,-0.2941,-0.5325
0.8021,-0.2951,-0.5344
0.8021,-0.2931,-0.5325
0.8031,-0.2960,-0.5315
0.8031,-0.2941,-0.5315
0.8031,-0.2960,-0.5305
0.8021,-0.2960,-0.5305
0.8021,-0.2960,-0.5325
0.8021,-0.2960,-0.5325
0.8021,-0.2951,-0.5335
0.8031,-0.2960,-0.5315
0.8031,-0.2951,-0.5325
